812186.224228652 1218515.23642429
812186.40341135 1218525.23481884
812186.582594048 1218535.23321339
812186.761776746 1218545.23160794
812186.940959444 1218555.23000249
812187.120142142 1218565.22839704
812187.29932484 1218575.22679159
812187.478507538 1218585.22518614
812187.657690236 1218595.22358069
812187.836872934 1218605.22197524
812188.016055632 1218615.22036979
812188.19523833 1218625.21876434
812188.374421028 1218635.21715888
812188.553603726 1218645.21555343
812188.732786424 1218655.21394798
812188.911969122 1218665.21234253
812189.09115182 1218675.21073708
812189.270334518 1218685.20913163
812189.449517216 1218695.20752618
812189.628699914 1218705.20592073
812189.807882612 1218715.20431528
812189.98706531 1218725.20270983
812190.166248008 1218735.20110438
812190.345430706 1218745.19949893
812190.524613404 1218755.19789347
812190.703796102 1218765.19628802
812190.8829788 1218775.19468257
812191.062161498 1218785.19307712
812191.241344196 1218795.19147167
812191.420526895 1218805.18986622
812191.599709593 1218815.18826077
812191.778892291 1218825.18665532
812191.958074989 1218835.18504987
812192.137257687 1218845.18344442
812192.316440385 1218855.18183897
812192.495623083 1218865.18023352
812192.674805781 1218875.17862806
812192.853988479 1218885.17702261
812193.033171177 1218895.17541716
812193.212353875 1218905.17381171
812193.391536573 1218915.17220626
812193.570719271 1218925.17060081
812193.749901969 1218935.16899536
812193.929084667 1218945.16738991
812194.108267365 1218955.16578446
812194.287450063 1218965.16417901
812194.466632761 1218975.16257356
812194.645815459 1218985.16096811
812194.824998157 1218995.15936265
812195.004180855 1219005.1577572
812195.183363553 1219015.15615175
812195.362546251 1219025.1545463
812195.541728949 1219035.15294085
812195.720911647 1219045.1513354
812195.900094345 1219055.14972995
812196.079277043 1219065.1481245
812196.258459741 1219075.14651905
812196.437642439 1219085.1449136
812196.616825137 1219095.14330815
812196.796007835 1219105.1417027
812196.975190533 1219115.14009724
812197.154373231 1219125.13849179
812197.333555929 1219135.13688634
812197.512738627 1219145.13528089
812197.691921325 1219155.13367544
812197.871104023 1219165.13206999
812198.050286721 1219175.13046454
812198.229469419 1219185.12885909
812198.408652117 1219195.12725364
812198.587834815 1219205.12564819
812198.767017513 1219215.12404274
812198.946200211 1219225.12243729
812199.125382909 1219235.12083183
812199.304565607 1219245.11922638
812199.483748305 1219255.11762093
812199.662931003 1219265.11601548
812199.842113701 1219275.11441003
812200.021296399 1219285.11280458
812200.200479097 1219295.11119913
812200.379661795 1219305.10959368
812200.558844493 1219315.10798823
812200.738027191 1219325.10638278
812200.917209889 1219335.10477733
812201.096392587 1219345.10317188
812201.275575285 1219355.10156642
812201.454757983 1219365.09996097
812201.633940681 1219375.09835552
812201.813123379 1219385.09675007
812201.992306077 1219395.09514462
812202.171488775 1219405.09353917
812202.350671473 1219415.09193372
812202.529854171 1219425.09032827
812202.709036869 1219435.08872282
812202.888219567 1219445.08711737
812203.067402265 1219455.08551192
812203.246584963 1219465.08390647
812203.425767661 1219475.08230101
812203.604950359 1219485.08069556
812203.784133057 1219495.07909011
812203.963315755 1219505.07748466
812204.142498453 1219515.07587921
812204.321681152 1219525.07427376
812204.50086385 1219535.07266831
812204.680046548 1219545.07106286
812204.859229246 1219555.06945741
812205.038411944 1219565.06785196
812205.217594642 1219575.06624651
812205.39677734 1219585.06464106
812205.575960038 1219595.0630356
812205.755142736 1219605.06143015
812205.934325434 1219615.0598247
812206.113508132 1219625.05821925
812206.29269083 1219635.0566138
812206.471873528 1219645.05500835
812206.651056226 1219655.0534029
812206.830238924 1219665.05179745
812207.009421622 1219675.050192
812207.18860432 1219685.04858655
812207.367787018 1219695.0469811
812207.546969716 1219705.04537565
812207.726152414 1219715.04377019
812207.905335112 1219725.04216474
812208.08451781 1219735.04055929
812208.263700508 1219745.03895384
812208.442883206 1219755.03734839
812208.622065904 1219765.03574294
812208.801248602 1219775.03413749
812208.9804313 1219785.03253204
812209.159613998 1219795.03092659
812209.338796696 1219805.02932114
812209.517979394 1219815.02771569
812209.697162092 1219825.02611024
812209.87634479 1219835.02450478
812210.055527488 1219845.02289933
812210.234710186 1219855.02129388
812210.413892884 1219865.01968843
812210.593075582 1219875.01808298
812210.77225828 1219885.01647753
812210.951440978 1219895.01487208
812211.130623676 1219905.01326663
812211.309806374 1219915.01166118
812211.488989072 1219925.01005573
812211.66817177 1219935.00845028
812211.847354468 1219945.00684483
812212.026537166 1219955.00523937
812212.205719864 1219965.00363392
812212.384902562 1219975.00202847
812212.56408526 1219985.00042302
812212.743267958 1219994.99881757
812212.922450656 1220004.99721212
812213.101633354 1220014.99560667
812213.280816052 1220024.99400122
812213.45999875 1220034.99239577
812213.639181448 1220044.99079032
812213.818364146 1220054.98918487
812213.997546844 1220064.98757942
812214.176729542 1220074.98597396
812214.35591224 1220084.98436851
812214.535094938 1220094.98276306
812214.714277636 1220104.98115761
812214.893460334 1220114.97955216
812215.072643032 1220124.97794671
812215.25182573 1220134.97634126
812215.431008428 1220144.97473581
812215.610191126 1220154.97313036
812215.789373824 1220164.97152491
812215.968556522 1220174.96991946
812216.14773922 1220184.96831401
812216.326921918 1220194.96670855
812216.506104616 1220204.9651031
812216.685287314 1220214.96349765
812216.864470012 1220224.9618922
812217.043652711 1220234.96028675
812217.222835409 1220244.9586813
812217.402018107 1220254.95707585
812217.581200805 1220264.9554704
812217.760383502 1220274.95386495
812217.9395662 1220284.9522595
812218.118748899 1220294.95065405
812218.297931597 1220304.9490486
812218.477114295 1220314.94744314
812218.656296993 1220324.94583769
812218.835479691 1220334.94423224
812219.014662389 1220344.94262679
812219.193845087 1220354.94102134
812219.373027785 1220364.93941589
812219.552210483 1220374.93781044
812219.731393181 1220384.93620499
812219.910575879 1220394.93459954
812220.089758577 1220404.93299409
812220.268941275 1220414.93138864
812220.448123973 1220424.92978319
812220.627306671 1220434.92817773
812220.806489369 1220444.92657228
812220.985672067 1220454.92496683
812221.164854765 1220464.92336138
812221.344037463 1220474.92175593
812221.523220161 1220484.92015048
812221.702402859 1220494.91854503
812221.881585557 1220504.91693958
812222.060768255 1220514.91533413
812222.239950953 1220524.91372868
812222.419133651 1220534.91212323
812222.598316349 1220544.91051778
812222.777499047 1220554.90891232
812222.956681745 1220564.90730687
812223.135864443 1220574.90570142
812223.315047141 1220584.90409597
812223.494229839 1220594.90249052
812223.673412537 1220604.90088507
812223.852595235 1220614.89927962
812224.031777933 1220624.89767417
812224.210960631 1220634.89606872
812224.390143329 1220644.89446327
812224.569326027 1220654.89285782
812224.748508725 1220664.89125236
812224.927691423 1220674.88964691
812225.106874121 1220684.88804146
812225.286056819 1220694.88643601
812225.465239517 1220704.88483056
812225.644422215 1220714.88322511
812225.823604913 1220724.88161966
812226.002787611 1220734.88001421
812226.181970309 1220744.87840876
812226.361153007 1220754.87680331
812226.540335705 1220764.87519786
812226.719518403 1220774.87359241
812226.898701101 1220784.87198695
812227.077883799 1220794.8703815
812227.257066497 1220804.86877605
812227.436249195 1220814.8671706
812227.615431893 1220824.86556515
812227.794614591 1220834.8639597
812227.973797289 1220844.86235425
812228.152979987 1220854.8607488
812228.332162685 1220864.85914335
812228.511345383 1220874.8575379
812228.690528081 1220884.85593245
812228.869710779 1220894.854327
812229.048893477 1220904.85272154
812229.228076175 1220914.85111609
812229.407258873 1220924.84951064
812229.586441571 1220934.84790519
812229.765624269 1220944.84629974
812226.101510274 1220951.13672495
812216.103115725 1220951.31590764
812206.104721176 1220951.49509034
812196.106326627 1220951.67427304
812186.107932077 1220951.85345574
812176.109537528 1220952.03263844
812166.111142979 1220952.21182113
812156.11274843 1220952.39100383
812146.114353881 1220952.57018653
812136.115959332 1220952.74936923
812126.117564783 1220952.92855193
812116.119170233 1220953.10773462
812106.120775684 1220953.28691732
812096.122381135 1220953.46610002
812086.123986586 1220953.64528272
812076.125592037 1220953.82446542
812066.127197488 1220954.00364811
812056.128802938 1220954.18283081
812046.130408389 1220954.36201351
812036.13201384 1220954.54119621
812026.133619291 1220954.72037891
812016.135224742 1220954.8995616
812006.136830193 1220955.0787443
811996.138435643 1220955.257927
811986.140041094 1220955.4371097
811976.141646545 1220955.6162924
811966.143251996 1220955.79547509
811956.144857447 1220955.97465779
811946.146462898 1220956.15384049
811936.148068348 1220956.33302319
811926.149673799 1220956.51220589
811916.15127925 1220956.69138858
811906.152884701 1220956.87057128
811896.154490152 1220957.04975398
811886.156095603 1220957.22893668
811876.157701053 1220957.40811938
811866.159306504 1220957.58730207
811856.160911955 1220957.76648477
811846.162517406 1220957.94566747
811836.164122857 1220958.12485017
811826.165728308 1220958.30403287
811816.167333758 1220958.48321556
811806.168939209 1220958.66239826
811796.17054466 1220958.84158096
811786.172150111 1220959.02076366
811776.173755562 1220959.19994636
811766.175361013 1220959.37912905
811756.176966463 1220959.55831175
811746.178571914 1220959.73749445
811736.180177365 1220959.91667715
811726.181782816 1220960.09585985
811716.183388267 1220960.27504254
811706.184993718 1220960.45422524
811696.186599168 1220960.63340794
811686.188204619 1220960.81259064
811676.18981007 1220960.99177334
811666.191415521 1220961.17095603
811656.193020972 1220961.35013873
811646.194626423 1220961.52932143
811636.196231873 1220961.70850413
811626.197837324 1220961.88768683
811616.199442775 1220962.06686952
811606.201048226 1220962.24605222
811596.202653677 1220962.42523492
811586.204259128 1220962.60441762
811576.205864578 1220962.78360032
811566.207470029 1220962.96278301
811556.20907548 1220963.14196571
811546.210680931 1220963.32114841
811536.212286382 1220963.50033111
811526.213891833 1220963.67951381
811516.215497283 1220963.8586965
811506.217102734 1220964.0378792
811496.218708185 1220964.2170619
811486.220313636 1220964.3962446
811476.221919087 1220964.5754273
811466.223524538 1220964.75460999
811456.225129989 1220964.93379269
811446.226735439 1220965.11297539
811436.22834089 1220965.29215809
811426.229946341 1220965.47134079
811416.231551792 1220965.65052348
811406.233157243 1220965.82970618
811396.234762694 1220966.00888888
811386.236368144 1220966.18807158
811376.237973595 1220966.36725428
811366.239579046 1220966.54643698
811356.241184497 1220966.72561967
811346.242789948 1220966.90480237
811336.244395399 1220967.08398507
811326.246000849 1220967.26316777
811316.2476063 1220967.44235047
811306.249211751 1220967.62153316
811296.250817202 1220967.80071586
811286.252422653 1220967.97989856
811276.254028104 1220968.15908126
811266.255633554 1220968.33826396
811256.257239005 1220968.51744665
811246.258844456 1220968.69662935
811236.260449907 1220968.87581205
811226.262055358 1220969.05499475
811216.263660809 1220969.23417745
811206.265266259 1220969.41336014
811196.26687171 1220969.59254284
811186.268477161 1220969.77172554
811176.270082612 1220969.95090824
811166.271688063 1220970.13009094
811156.273293514 1220970.30927363
811146.274898964 1220970.48845633
811136.276504415 1220970.66763903
811126.278109866 1220970.84682173
811116.279715317 1220971.02600443
811106.281320768 1220971.20518712
811096.282926219 1220971.38436982
811086.284531669 1220971.56355252
811076.28613712 1220971.74273522
811066.287742571 1220971.92191792
811056.289348022 1220972.10110061
811046.290953473 1220972.28028331
811036.292558924 1220972.45946601
811026.294164374 1220972.63864871
811016.295769825 1220972.81783141
811006.297375276 1220972.9970141
810996.298980727 1220973.1761968
810986.300586178 1220973.3553795
810976.302191629 1220973.5345622
810966.30379708 1220973.7137449
810956.30540253 1220973.89292759
810946.307007981 1220974.07211029
810936.308613432 1220974.25129299
810926.310218883 1220974.43047569
810916.311824334 1220974.60965839
810906.313429785 1220974.78884108
810896.315035235 1220974.96802378
810886.316640686 1220975.14720648
810876.318246137 1220975.32638918
810866.319851588 1220975.50557188
810856.321457039 1220975.68475457
810846.32306249 1220975.86393727
810836.32466794 1220976.04311997
810826.326273391 1220976.22230267
810816.327878842 1220976.40148537
810806.329484293 1220976.58066806
810796.331089744 1220976.75985076
810786.332695195 1220976.93903346
810776.334300646 1220977.11821616
810766.335906096 1220977.29739886
810756.337511547 1220977.47658155
810746.339116998 1220977.65576425
810736.340722449 1220977.83494695
810726.3423279 1220978.01412965
810716.343933351 1220978.19331235
810706.345538801 1220978.37249504
810696.347144252 1220978.55167774
810686.348749703 1220978.73086044
810676.350355154 1220978.91004314
810666.351960605 1220979.08922584
810656.353566056 1220979.26840853
810646.355171506 1220979.44759123
810636.356776957 1220979.62677393
810626.358382408 1220979.80595663
810616.359987859 1220979.98513933
810606.36159331 1220980.16432202
810596.363198761 1220980.34350472
810586.364804211 1220980.52268742
810576.366409662 1220980.70187012
810566.368015113 1220980.88105282
810556.369620564 1220981.06023551
810546.371226015 1220981.23941821
810536.372831466 1220981.41860091
810526.374436916 1220981.59778361
810516.376042367 1220981.77696631
810506.377647818 1220981.956149
810496.379253269 1220982.1353317
810486.38085872 1220982.3145144
810476.382464171 1220982.4936971
810466.384069621 1220982.6728798
810456.385675072 1220982.85206249
810446.387280523 1220983.03124519
810436.388885974 1220983.21042789
810426.390491425 1220983.38961059
810416.392096876 1220983.56879329
810406.393702326 1220983.74797598
810396.395307777 1220983.92715868
810386.396913228 1220984.10634138
810376.398518679 1220984.28552408
810366.40012413 1220984.46470678
810356.401729581 1220984.64388947
810346.403335031 1220984.82307217
810336.404940482 1220985.00225487
810326.406545933 1220985.18143757
810316.408151384 1220985.36062027
810306.409756835 1220985.53980296
810296.411362286 1220985.71898566
810286.412967736 1220985.89816836
810276.414573187 1220986.07735106
810266.416178638 1220986.25653376
810256.417784089 1220986.43571645
810246.41938954 1220986.61489915
810236.420994991 1220986.79408185
810226.422600441 1220986.97326455
810216.424205892 1220987.15244725
810206.425811343 1220987.33162994
810196.427416794 1220987.51081264
810186.429022245 1220987.68999534
810176.430627696 1220987.86917804
810166.432233147 1220988.04836074
810156.433838597 1220988.22754343
810146.435444048 1220988.40672613
810136.437049499 1220988.58590883
810126.43865495 1220988.76509153
810116.440260401 1220988.94427423
810106.441865852 1220989.12345692
810096.443471302 1220989.30263962
810086.445076753 1220989.48182232
810076.446682204 1220989.66100502
810066.448287655 1220989.84018772
810056.449893106 1220990.01937041
810046.451498557 1220990.19855311
810036.453104007 1220990.37773581
810026.454709458 1220990.55691851
810016.456314909 1220990.73610121
810006.45792036 1220990.9152839
809996.459525811 1220991.0944666
809986.461131262 1220991.2736493
809976.462736712 1220991.452832
809966.464342163 1220991.6320147
809956.465947614 1220991.81119739
809946.467553065 1220991.99038009
809936.469158516 1220992.16956279
809926.470763967 1220992.34874549
809916.472369417 1220992.52792819
809906.473974868 1220992.70711088
809896.475580319 1220992.88629358
809886.47718577 1220993.06547628
809876.478791221 1220993.24465898
809866.480396672 1220993.42384168
809856.482002122 1220993.60302437
809846.483607573 1220993.78220707
809836.485213024 1220993.96138977
809826.486818475 1220994.14057247
809816.488423926 1220994.31975517
809806.490029377 1220994.49893787
809796.491634827 1220994.67812056
809786.493240278 1220994.85730326
809776.494845729 1220995.03648596
809766.49645118 1220995.21566866
809756.498056631 1220995.39485136
809746.499662082 1220995.57403405
809736.501267532 1220995.75321675
809726.502872983 1220995.93239945
809716.504478434 1220996.11158215
809706.506083885 1220996.29076485
809696.507689336 1220996.46994754
809686.509294787 1220996.64913024
809676.510900237 1220996.82831294
809666.512505688 1220997.00749564
809656.514111139 1220997.18667834
809646.51571659 1220997.36586103
809636.517322041 1220997.54504373
809626.518927492 1220997.72422643
809616.520532942 1220997.90340913
809606.522138393 1220998.08259183
809596.523743844 1220998.26177452
809586.525349295 1220998.44095722
809576.526954746 1220998.62013992
809566.528560197 1220998.79932262
809556.530165648 1220998.97850532
809546.531771098 1220999.15768801
809536.533376549 1220999.33687071
809526.534982 1220999.51605341
809516.536587451 1220999.69523611
809506.538192902 1220999.87441881
809496.539798353 1221000.0536015
809486.541403803 1221000.2327842
809476.543009254 1221000.4119669
809466.544614705 1221000.5911496
809456.546220156 1221000.7703323
809446.547825607 1221000.94951499
809436.549431058 1221001.12869769
809426.551036508 1221001.30788039
809416.552641959 1221001.48706309
809406.55424741 1221001.66624579
809396.555852861 1221001.84542848
809386.557458312 1221002.02461118
809376.559063763 1221002.20379388
809366.560669213 1221002.38297658
809356.562274664 1221002.56215928
809346.563880115 1221002.74134197
809336.565485566 1221002.92052467
809326.567091017 1221003.09970737
809316.568696468 1221003.27889007
809306.570301919 1221003.45807277
809296.571907369 1221003.63725546
809286.57351282 1221003.81643816
809276.575118271 1221003.99562086
809266.576723722 1221004.17480356
809256.578329173 1221004.35398626
809246.579934624 1221004.53316895
809236.581540074 1221004.71235165
809226.583145525 1221004.89153435
809216.584750976 1221005.07071705
809206.586356427 1221005.24989975
809196.587961878 1221005.42908244
809186.589567329 1221005.60826514
809176.591172779 1221005.78744784
809166.59277823 1221005.96663054
809156.594383681 1221006.14581324
809146.595989132 1221006.32499593
809136.597594583 1221006.50417863
809126.599200034 1221006.68336133
809116.600805484 1221006.86254403
809106.602410935 1221007.04172673
809096.604016386 1221007.22090942
809086.605621837 1221007.40009212
809076.607227288 1221007.57927482
809066.608832739 1221007.75845752
809056.610438189 1221007.93764022
809046.61204364 1221008.11682291
809036.613649091 1221008.29600561
809026.615254542 1221008.47518831
809016.616859993 1221008.65437101
809006.618465444 1221008.83355371
808996.620070894 1221009.0127364
808986.621676345 1221009.1919191
808976.623281796 1221009.3711018
808966.624887247 1221009.5502845
808956.626492698 1221009.7294672
808946.628098149 1221009.90864989
808936.629703599 1221010.08783259
808926.63130905 1221010.26701529
808916.632914501 1221010.44619799
808906.634519952 1221010.62538069
808896.636125403 1221010.80456338
808886.637730854 1221010.98374608
808876.639336305 1221011.16292878
808866.640941755 1221011.34211148
808856.642547206 1221011.52129418
808846.644152657 1221011.70047687
808836.645758108 1221011.87965957
808826.647363559 1221012.05884227
808816.64896901 1221012.23802497
808806.65057446 1221012.41720767
808796.652179911 1221012.59639036
808786.653785362 1221012.77557306
808776.655390813 1221012.95475576
808766.656996264 1221013.13393846
808756.658601715 1221013.31312116
808746.660207165 1221013.49230385
808736.661812616 1221013.67148655
808726.663418067 1221013.85066925
808716.665023518 1221014.02985195
808706.666628969 1221014.20903465
808696.66823442 1221014.38821734
808686.66983987 1221014.56740004
808676.671445321 1221014.74658274
808666.673050772 1221014.92576544
808656.674656223 1221015.10494814
808646.676261674 1221015.28413083
808636.677867125 1221015.46331353
808626.679472575 1221015.64249623
808616.681078026 1221015.82167893
808606.682683477 1221016.00086163
808596.684288928 1221016.18004432
808586.685894379 1221016.35922702
808576.68749983 1221016.53840972
808566.68910528 1221016.71759242
808556.690710731 1221016.89677512
808546.692316182 1221017.07595781
808536.693921633 1221017.25514051
808526.695527084 1221017.43432321
808516.697132535 1221017.61350591
808506.698737985 1221017.79268861
808496.700343436 1221017.9718713
808486.701948887 1221018.151054
808476.703554338 1221018.3302367
808466.705159789 1221018.5094194
808456.70676524 1221018.6886021
808446.70837069 1221018.86778479
808436.709976141 1221019.04696749
808426.711581592 1221019.22615019
808416.713187043 1221019.40533289
808406.714792494 1221019.58451559
808396.716397945 1221019.76369828
808386.718003395 1221019.94288098
808376.719608846 1221020.12206368
808366.721214297 1221020.30124638
808356.722819748 1221020.48042908
808346.724425199 1221020.65961178
808336.72603065 1221020.83879447
808326.7276361 1221021.01797717
808316.729241551 1221021.19715987
808306.730847002 1221021.37634257
808296.732452453 1221021.55552527
808286.734057904 1221021.73470796
808276.735663355 1221021.91389066
808266.737268806 1221022.09307336
808256.738874256 1221022.27225606
808246.740479707 1221022.45143876
808236.742085158 1221022.63062145
808226.743690609 1221022.80980415
808216.74529606 1221022.98898685
808206.746901511 1221023.16816955
808196.748506961 1221023.34735225
808186.750112412 1221023.52653494
808176.751717863 1221023.70571764
808166.753323314 1221023.88490034
808156.754928765 1221024.06408304
808146.756534216 1221024.24326574
808136.758139666 1221024.42244843
808126.759745117 1221024.60163113
808116.761350568 1221024.78081383
808106.762956019 1221024.95999653
808096.76456147 1221025.13917923
808086.766166921 1221025.31836192
808076.767772371 1221025.49754462
808066.769377822 1221025.67672732
808056.770983273 1221025.85591002
808046.772588724 1221026.03509272
808036.774194175 1221026.21427541
808026.775799626 1221026.39345811
808016.777405076 1221026.57264081
808006.779010527 1221026.75182351
807996.780615978 1221026.93100621
807986.782221429 1221027.1101889
807976.78382688 1221027.2893716
807966.785432331 1221027.4685543
807956.787037781 1221027.647737
807946.788643232 1221027.8269197
807936.790248683 1221028.00610239
807926.791854134 1221028.18528509
807916.793459585 1221028.36446779
807906.795065036 1221028.54365049
807896.796670486 1221028.72283319
807886.798275937 1221028.90201588
807876.799881388 1221029.08119858
807866.801486839 1221029.26038128
807856.80309229 1221029.43956398
807846.804697741 1221029.61874668
807836.806303192 1221029.79792937
807826.807908642 1221029.97711207
807816.809514093 1221030.15629477
807806.811119544 1221030.33547747
807796.812724995 1221030.51466017
807786.814330446 1221030.69384286
807776.815935897 1221030.87302556
807766.817541347 1221031.05220826
807756.819146798 1221031.23139096
807746.820752249 1221031.41057366
807736.8223577 1221031.58975635
807726.823963151 1221031.76893905
807716.825568602 1221031.94812175
807706.827174052 1221032.12730445
807696.828779503 1221032.30648715
807686.830384954 1221032.48566984
807676.831990405 1221032.66485254
807666.833595856 1221032.84403524
807656.835201307 1221033.02321794
807646.836806757 1221033.20240064
807636.838412208 1221033.38158333
807626.840017659 1221033.56076603
807616.84162311 1221033.73994873
807606.843228561 1221033.91913143
807596.844834012 1221034.09831413
807586.846439463 1221034.27749682
807576.848044913 1221034.45667952
807566.849650364 1221034.63586222
807556.851255815 1221034.81504492
807546.852861266 1221034.99422762
807536.854466717 1221035.17341031
807526.856072168 1221035.35259301
807516.857677618 1221035.53177571
807506.859283069 1221035.71095841
807496.86088852 1221035.89014111
807486.862493971 1221036.0693238
807476.864099422 1221036.2485065
807466.865704873 1221036.4276892
807456.867310323 1221036.6068719
807446.868915774 1221036.7860546
807436.870521225 1221036.96523729
807426.872126676 1221037.14441999
807416.873732127 1221037.32360269
807406.875337578 1221037.50278539
807396.876943028 1221037.68196809
807386.878548479 1221037.86115078
807376.88015393 1221038.04033348
807366.881759381 1221038.21951618
807356.883364832 1221038.39869888
807346.884970283 1221038.57788158
807336.886575733 1221038.75706427
807326.888181184 1221038.93624697
807316.889786635 1221039.11542967
807306.891392086 1221039.29461237
807296.892997537 1221039.47379507
807286.894602988 1221039.65297776
807276.896208438 1221039.83216046
807266.897813889 1221040.01134316
807256.89941934 1221040.19052586
807246.901024791 1221040.36970856
807236.902630242 1221040.54889125
807226.904235693 1221040.72807395
807216.905841143 1221040.90725665
807206.907446594 1221041.08643935
807196.909052045 1221041.26562205
807186.910657496 1221041.44480474
807176.912262947 1221041.62398744
807166.913868398 1221041.80317014
807156.915473848 1221041.98235284
807146.917079299 1221042.16153554
807136.91868475 1221042.34071823
807126.920290201 1221042.51990093
807116.921895652 1221042.69908363
807106.923501103 1221042.87826633
807096.925106553 1221043.05744903
807086.926712004 1221043.23663172
807076.928317455 1221043.41581442
807066.929922906 1221043.59499712
807056.931528357 1221043.77417982
807046.933133808 1221043.95336252
807036.934739258 1221044.13254521
807026.936344709 1221044.31172791
807016.93795016 1221044.49091061
807006.939555611 1221044.67009331
806996.941161062 1221044.84927601
806986.942766513 1221045.0284587
806976.944371964 1221045.2076414
806966.945977414 1221045.3868241
806956.947582865 1221045.5660068
806946.949188316 1221045.7451895
806936.950793767 1221045.9243722
806926.952399218 1221046.10355489
806916.954004669 1221046.28273759
806906.955610119 1221046.46192029
806896.95721557 1221046.64110299
806886.958821021 1221046.82028568
806876.960426472 1221046.99946838
806866.962031923 1221047.17865108
806856.963637374 1221047.35783378
806846.965242824 1221047.53701648
806836.966848275 1221047.71619917
806826.968453726 1221047.89538187
806816.970059177 1221048.07456457
806806.971664628 1221048.25374727
806796.973270079 1221048.43292997
806786.974875529 1221048.61211267
806776.97648098 1221048.79129536
806766.978086431 1221048.97047806
806756.979691882 1221049.14966076
806746.981297333 1221049.32884346
806736.982902784 1221049.50802616
806726.984508234 1221049.68720885
806716.986113685 1221049.86639155
806706.987719136 1221050.04557425
806696.989324587 1221050.22475695
806686.990930038 1221050.40393965
806676.992535489 1221050.58312234
806666.994140939 1221050.76230504
806656.99574639 1221050.94148774
806646.997351841 1221051.12067044
806636.998957292 1221051.29985314
806627.000562743 1221051.47903583
806617.002168194 1221051.65821853
806607.003773644 1221051.83740123
806597.005379095 1221052.01658393
806587.006984546 1221052.19576663
806577.008589997 1221052.37494932
806567.010195448 1221052.55413202
806557.011800899 1221052.73331472
806547.013406349 1221052.91249742
806537.0150118 1221053.09168012
806527.016617251 1221053.27086281
806517.018222702 1221053.45004551
806507.019828153 1221053.62922821
806497.021433604 1221053.80841091
806487.023039054 1221053.98759361
806477.024644505 1221054.1667763
806467.026249956 1221054.345959
806457.027855407 1221054.5251417
806447.029460858 1221054.7043244
806437.031066309 1221054.8835071
806427.032671759 1221055.06268979
806417.03427721 1221055.24187249
806407.035882661 1221055.42105519
806397.037488112 1221055.60023789
806387.039093563 1221055.77942059
806377.040699014 1221055.95860328
806367.042304465 1221056.13778598
806357.043909915 1221056.31696868
806347.045515366 1221056.49615138
806337.047120817 1221056.67533408
806327.048726268 1221056.85451677
806317.050331719 1221057.03369947
806307.05193717 1221057.21288217
806297.05354262 1221057.39206487
806287.055148071 1221057.57124757
806277.056753522 1221057.75043026
806267.058358973 1221057.92961296
806257.059964424 1221058.10879566
806247.061569875 1221058.28797836
806237.063175325 1221058.46716106
806227.064780776 1221058.64634375
806217.066386227 1221058.82552645
806207.067991678 1221059.00470915
806197.069597129 1221059.18389185
806187.07120258 1221059.36307455
806177.072808031 1221059.54225724
806167.074413481 1221059.72143994
806157.076018932 1221059.90062264
806147.077624383 1221060.07980534
806137.079229834 1221060.25898804
806127.080835285 1221060.43817073
806117.082440736 1221060.61735343
806107.084046186 1221060.79653613
806097.085651637 1221060.97571883
806087.087257088 1221061.15490153
806077.088862539 1221061.33408422
806067.09046799 1221061.51326692
806057.092073441 1221061.69244962
806047.093678891 1221061.87163232
806037.095284342 1221062.05081502
806027.096889793 1221062.22999771
806017.098495244 1221062.40918041
806007.100100695 1221062.58836311
805997.101706146 1221062.76754581
805987.103311596 1221062.94672851
805977.104917047 1221063.1259112
805967.106522498 1221063.3050939
805957.108127949 1221063.4842766
805947.1097334 1221063.6634593
805937.111338851 1221063.842642
805927.112944301 1221064.02182469
805917.114549752 1221064.20100739
805907.116155203 1221064.38019009
805897.117760654 1221064.55937279
805887.119366105 1221064.73855549
805877.120971556 1221064.91773818
805867.122577006 1221065.09692088
805857.124182457 1221065.27610358
805847.125787908 1221065.45528628
805837.127393359 1221065.63446898
805827.12899881 1221065.81365167
805817.130604261 1221065.99283437
805807.132209711 1221066.17201707
805797.133815162 1221066.35119977
805787.135420613 1221066.53038247
805777.137026064 1221066.70956516
805767.138631515 1221066.88874786
805757.140236966 1221067.06793056
805747.141842416 1221067.24711326
805737.143447867 1221067.42629596
805727.145053318 1221067.60547865
805717.146658769 1221067.78466135
805707.14826422 1221067.96384405
805697.149869671 1221068.14302675
805687.151475121 1221068.32220945
805677.153080572 1221068.50139214
805667.154686023 1221068.68057484
805657.156291474 1221068.85975754
805647.157896925 1221069.03894024
805637.159502376 1221069.21812294
805627.161107827 1221069.39730563
805617.162713277 1221069.57648833
805607.164318728 1221069.75567103
805597.165924179 1221069.93485373
805587.16752963 1221070.11403643
805577.169135081 1221070.29321912
805567.170740532 1221070.47240182
805557.172345982 1221070.65158452
805547.173951433 1221070.83076722
805537.175556884 1221071.00994992
805527.177162335 1221071.18913261
805517.178767786 1221071.36831531
805507.180373237 1221071.54749801
805497.181978687 1221071.72668071
805487.183584138 1221071.90586341
805477.185189589 1221072.0850461
805467.18679504 1221072.2642288
805457.188400491 1221072.4434115
805447.190005942 1221072.6225942
805437.191611392 1221072.8017769
805427.193216843 1221072.98095959
805417.194822294 1221073.16014229
805407.196427745 1221073.33932499
805397.198033196 1221073.51850769
805387.199638647 1221073.69769039
805377.201244097 1221073.87687309
805367.202849548 1221074.05605578
805357.204454999 1221074.23523848
805347.20606045 1221074.41442118
805337.207665901 1221074.59360388
