5.880922828076923033e+05 6.654945704594642855e+06 -1.991029815673828125e+02
5.883861808538461337e+05 6.654945704594642855e+06 -1.704362030029296875e+02
5.886800789000000805e+05 6.654945704594642855e+06 -1.390560913085937500e+02
5.889739769461539108e+05 6.654945704594642855e+06 -1.200069580078125000e+02
5.892678749923077412e+05 6.654945704594642855e+06 -1.269308090209960938e+02
5.895617730384615716e+05 6.654945704594642855e+06 -1.442165832519531250e+02
5.898556710846154019e+05 6.654945704594642855e+06 -1.391696319580078125e+02
5.901495691307692323e+05 6.654945704594642855e+06 -1.326075897216796875e+02
5.904434671769230627e+05 6.654945704594642855e+06 -1.142192001342773438e+02
5.907373652230768930e+05 6.654945704594642855e+06 -7.930283355712890625e+01
5.910312632692308398e+05 6.654945704594642855e+06 -7.930283355712890625e+01
5.913251613153846702e+05 6.654945704594642855e+06 -1.581953430175781250e+01
5.916190593615385005e+05 6.654945704594642855e+06 -9.999000000000000000e+03
5.919129574076923309e+05 6.654945704594642855e+06 -9.999000000000000000e+03
5.922068554538461613e+05 6.654945704594642855e+06 -9.999000000000000000e+03
5.925007534999999916e+05 6.654945704594642855e+06 -9.999000000000000000e+03
5.927946515461538220e+05 6.654945704594642855e+06 -9.999000000000000000e+03
5.930885495923076523e+05 6.654945704594642855e+06 -9.999000000000000000e+03
5.933824476384615991e+05 6.654945704594642855e+06 -9.999000000000000000e+03
5.936763456846154295e+05 6.654945704594642855e+06 -9.999000000000000000e+03
5.939702437307692599e+05 6.654945704594642855e+06 -9.999000000000000000e+03
5.942641417769230902e+05 6.654945704594642855e+06 -9.999000000000000000e+03
5.830960160230769543e+05 6.654651806548214518e+06 -9.999000000000000000e+03
5.833899140692307847e+05 6.654651806548214518e+06 -2.893253784179687500e+02
5.836838121153846150e+05 6.654651806548214518e+06 -2.494772186279296875e+02
5.839777101615384454e+05 6.654651806548214518e+06 -2.142962188720703125e+02
5.842716082076923922e+05 6.654651806548214518e+06 -2.034313354492187500e+02
5.845655062538462225e+05 6.654651806548214518e+06 -1.977663879394531250e+02
5.848594043000000529e+05 6.654651806548214518e+06 -2.228815917968750000e+02
5.851533023461538833e+05 6.654651806548214518e+06 -2.548645935058593750e+02
5.854472003923077136e+05 6.654651806548214518e+06 -2.586263122558593750e+02
5.857410984384615440e+05 6.654651806548214518e+06 -2.586263122558593750e+02
5.860349964846153744e+05 6.654651806548214518e+06 -2.412487335205078125e+02
5.863288945307692047e+05 6.654651806548214518e+06 -2.254975738525390625e+02
5.866227925769231515e+05 6.654651806548214518e+06 -2.157104187011718750e+02
5.869166906230769819e+05 6.654651806548214518e+06 -1.948923034667968750e+02
5.872105886692308122e+05 6.654651806548214518e+06 -1.767751312255859375e+02
5.875044867153846426e+05 6.654651806548214518e+06 -1.740643768310546875e+02
5.877983847615384730e+05 6.654651806548214518e+06 -1.716852416992187500e+02
5.880922828076923033e+05 6.654651806548214518e+06 -1.672682952880859375e+02
5.883861808538461337e+05 6.654651806548214518e+06 -1.426109924316406250e+02
5.886800789000000805e+05 6.654651806548214518e+06 -1.161630096435546875e+02
5.889739769461539108e+05 6.654651806548214518e+06 -1.066972885131835938e+02
5.892678749923077412e+05 6.654651806548214518e+06 -1.107945556640625000e+02
5.895617730384615716e+05 6.654651806548214518e+06 -1.211079483032226562e+02
5.898556710846154019e+05 6.654651806548214518e+06 -1.109633789062500000e+02
5.901495691307692323e+05 6.654651806548214518e+06 -9.624550628662109375e+01
5.904434671769230627e+05 6.654651806548214518e+06 -7.625306701660156250e+01
5.907373652230768930e+05 6.654651806548214518e+06 -4.501969909667968750e+01
5.910312632692308398e+05 6.654651806548214518e+06 -4.501969909667968750e+01
5.913251613153846702e+05 6.654651806548214518e+06 1.192697048187255859e+01
5.916190593615385005e+05 6.654651806548214518e+06 -9.999000000000000000e+03
5.919129574076923309e+05 6.654651806548214518e+06 -9.999000000000000000e+03
5.922068554538461613e+05 6.654651806548214518e+06 -9.999000000000000000e+03
5.925007534999999916e+05 6.654651806548214518e+06 -9.999000000000000000e+03
5.927946515461538220e+05 6.654651806548214518e+06 -9.999000000000000000e+03
5.930885495923076523e+05 6.654651806548214518e+06 -9.999000000000000000e+03
5.933824476384615991e+05 6.654651806548214518e+06 -9.999000000000000000e+03
5.936763456846154295e+05 6.654651806548214518e+06 -9.999000000000000000e+03
5.939702437307692599e+05 6.654651806548214518e+06 -9.999000000000000000e+03
5.942641417769230902e+05 6.654651806548214518e+06 -9.999000000000000000e+03
5.830960160230769543e+05 6.654357908501786180e+06 -9.999000000000000000e+03
5.833899140692307847e+05 6.654357908501786180e+06 -9.999000000000000000e+03
5.836838121153846150e+05 6.654357908501786180e+06 -2.197084655761718750e+02
5.839777101615384454e+05 6.654357908501786180e+06 -2.215891723632812500e+02
5.842716082076923922e+05 6.654357908501786180e+06 -2.150301208496093750e+02
5.845655062538462225e+05 6.654357908501786180e+06 -1.972105255126953125e+02
5.848594043000000529e+05 6.654357908501786180e+06 -2.081170501708984375e+02
5.851533023461538833e+05 6.654357908501786180e+06 -2.362196044921875000e+02
5.854472003923077136e+05 6.654357908501786180e+06 -2.362196044921875000e+02
5.857410984384615440e+05 6.654357908501786180e+06 -2.296441192626953125e+02
5.860349964846153744e+05 6.654357908501786180e+06 -2.055758514404296875e+02
5.863288945307692047e+05 6.654357908501786180e+06 -1.911656494140625000e+02
5.866227925769231515e+05 6.654357908501786180e+06 -1.839738769531250000e+02
5.869166906230769819e+05 6.654357908501786180e+06 -1.653758087158203125e+02
5.872105886692308122e+05 6.654357908501786180e+06 -1.515533447265625000e+02
5.875044867153846426e+05 6.654357908501786180e+06 -1.413842926025390625e+02
5.877983847615384730e+05 6.654357908501786180e+06 -1.320127258300781250e+02
5.880922828076923033e+05 6.654357908501786180e+06 -1.245335464477539062e+02
5.883861808538461337e+05 6.654357908501786180e+06 -1.175357513427734375e+02
5.886800789000000805e+05 6.654357908501786180e+06 -1.045415878295898438e+02
5.889739769461539108e+05 6.654357908501786180e+06 -9.836534118652343750e+01
5.892678749923077412e+05 6.654357908501786180e+06 -1.003811340332031250e+02
5.895617730384615716e+05 6.654357908501786180e+06 -1.038663024902343750e+02
5.898556710846154019e+05 6.654357908501786180e+06 -8.939620971679687500e+01
5.901495691307692323e+05 6.654357908501786180e+06 -7.012664794921875000e+01
5.904434671769230627e+05 6.654357908501786180e+06 -4.431144714355468750e+01
5.907373652230768930e+05 6.654357908501786180e+06 -4.431144714355468750e+01
5.910312632692308398e+05 6.654357908501786180e+06 -6.870168685913085938e+00
5.913251613153846702e+05 6.654357908501786180e+06 -9.999000000000000000e+03
5.916190593615385005e+05 6.654357908501786180e+06 -9.999000000000000000e+03
5.919129574076923309e+05 6.654357908501786180e+06 -9.999000000000000000e+03
5.922068554538461613e+05 6.654357908501786180e+06 -9.999000000000000000e+03
5.925007534999999916e+05 6.654357908501786180e+06 -9.999000000000000000e+03
5.927946515461538220e+05 6.654357908501786180e+06 -9.999000000000000000e+03
5.930885495923076523e+05 6.654357908501786180e+06 -9.999000000000000000e+03
5.933824476384615991e+05 6.654357908501786180e+06 -9.999000000000000000e+03
5.936763456846154295e+05 6.654357908501786180e+06 -9.999000000000000000e+03
5.939702437307692599e+05 6.654357908501786180e+06 -9.999000000000000000e+03
5.942641417769230902e+05 6.654357908501786180e+06 -9.999000000000000000e+03
5.830960160230769543e+05 6.654064010455356911e+06 -9.999000000000000000e+03
5.833899140692307847e+05 6.654064010455356911e+06 -9.999000000000000000e+03
5.836838121153846150e+05 6.654064010455356911e+06 -2.212230072021484375e+02
5.839777101615384454e+05 6.654064010455356911e+06 -2.247986602783203125e+02
5.842716082076923922e+05 6.654064010455356911e+06 -2.244825592041015625e+02
5.845655062538462225e+05 6.654064010455356911e+06 -2.039041442871093750e+02
5.848594043000000529e+05 6.654064010455356911e+06 -2.021633911132812500e+02
5.851533023461538833e+05 6.654064010455356911e+06 -2.218229980468750000e+02
5.854472003923077136e+05 6.654064010455356911e+06 -2.218229980468750000e+02
5.857410984384615440e+05 6.654064010455356911e+06 -2.053257141113281250e+02
5.860349964846153744e+05 6.654064010455356911e+06 -1.827182922363281250e+02
5.863288945307692047e+05 6.654064010455356911e+06 -1.736809844970703125e+02
5.866227925769231515e+05 6.654064010455356911e+06 -1.659274444580078125e+02
5.869166906230769819e+05 6.654064010455356911e+06 -1.488849639892578125e+02
5.872105886692308122e+05 6.654064010455356911e+06 -1.417837982177734375e+02
5.875044867153846426e+05 6.654064010455356911e+06 -1.384288940429687500e+02
5.877983847615384730e+05 6.654064010455356911e+06 -1.265043258666992188e+02
5.880922828076923033e+05 6.654064010455356911e+06 -1.182387847900390625e+02
5.883861808538461337e+05 6.654064010455356911e+06 -1.145448150634765625e+02
5.886800789000000805e+05 6.654064010455356911e+06 -1.118111801147460938e+02
5.889739769461539108e+05 6.654064010455356911e+06 -1.022678909301757812e+02
5.892678749923077412e+05 6.654064010455356911e+06 -9.374848175048828125e+01
5.895617730384615716e+05 6.654064010455356911e+06 -8.828294372558593750e+01
5.898556710846154019e+05 6.654064010455356911e+06 -7.516188049316406250e+01
5.901495691307692323e+05 6.654064010455356911e+06 -5.655234146118164062e+01
5.904434671769230627e+05 6.654064010455356911e+06 -1.264866256713867188e+01
5.907373652230768930e+05 6.654064010455356911e+06 -1.264866256713867188e+01
5.910312632692308398e+05 6.654064010455356911e+06 -9.999000000000000000e+03
5.913251613153846702e+05 6.654064010455356911e+06 -9.999000000000000000e+03
5.916190593615385005e+05 6.654064010455356911e+06 -9.999000000000000000e+03
5.919129574076923309e+05 6.654064010455356911e+06 -9.999000000000000000e+03
5.922068554538461613e+05 6.654064010455356911e+06 -9.999000000000000000e+03
5.925007534999999916e+05 6.654064010455356911e+06 -9.999000000000000000e+03
5.927946515461538220e+05 6.654064010455356911e+06 -9.999000000000000000e+03
5.930885495923076523e+05 6.654064010455356911e+06 -9.999000000000000000e+03
5.933824476384615991e+05 6.654064010455356911e+06 -9.999000000000000000e+03
5.936763456846154295e+05 6.654064010455356911e+06 -9.999000000000000000e+03
5.939702437307692599e+05 6.654064010455356911e+06 -9.999000000000000000e+03
5.942641417769230902e+05 6.654064010455356911e+06 -9.999000000000000000e+03
5.830960160230769543e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.833899140692307847e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.836838121153846150e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.839777101615384454e+05 6.653770112408928573e+06 -2.311751098632812500e+02
5.842716082076923922e+05 6.653770112408928573e+06 -2.302736663818359375e+02
5.845655062538462225e+05 6.653770112408928573e+06 -2.126985168457031250e+02
5.848594043000000529e+05 6.653770112408928573e+06 -2.052743072509765625e+02
5.851533023461538833e+05 6.653770112408928573e+06 -2.105211639404296875e+02
5.854472003923077136e+05 6.653770112408928573e+06 -2.105211639404296875e+02
5.857410984384615440e+05 6.653770112408928573e+06 -1.962459106445312500e+02
5.860349964846153744e+05 6.653770112408928573e+06 -1.762968139648437500e+02
5.863288945307692047e+05 6.653770112408928573e+06 -1.734898223876953125e+02
5.866227925769231515e+05 6.653770112408928573e+06 -1.594595184326171875e+02
5.869166906230769819e+05 6.653770112408928573e+06 -1.457675933837890625e+02
5.872105886692308122e+05 6.653770112408928573e+06 -1.499910583496093750e+02
5.875044867153846426e+05 6.653770112408928573e+06 -1.479320373535156250e+02
5.877983847615384730e+05 6.653770112408928573e+06 -1.300246124267578125e+02
5.880922828076923033e+05 6.653770112408928573e+06 -1.167532577514648438e+02
5.883861808538461337e+05 6.653770112408928573e+06 -1.122057952880859375e+02
5.886800789000000805e+05 6.653770112408928573e+06 -1.115309677124023438e+02
5.889739769461539108e+05 6.653770112408928573e+06 -1.041415786743164062e+02
5.892678749923077412e+05 6.653770112408928573e+06 -7.577270507812500000e+01
5.895617730384615716e+05 6.653770112408928573e+06 -5.931733322143554688e+01
5.898556710846154019e+05 6.653770112408928573e+06 -6.170889663696289062e+01
5.901495691307692323e+05 6.653770112408928573e+06 -4.881542587280273438e+01
5.904434671769230627e+05 6.653770112408928573e+06 -4.881542587280273438e+01
5.907373652230768930e+05 6.653770112408928573e+06 -2.065403366088867188e+01
5.910312632692308398e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.913251613153846702e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.916190593615385005e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.919129574076923309e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.922068554538461613e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.925007534999999916e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.927946515461538220e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.930885495923076523e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.933824476384615991e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.936763456846154295e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.939702437307692599e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.942641417769230902e+05 6.653770112408928573e+06 -9.999000000000000000e+03
5.830960160230769543e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.833899140692307847e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.836838121153846150e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.839777101615384454e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.842716082076923922e+05 6.653476214362500235e+06 -2.418124389648437500e+02
5.845655062538462225e+05 6.653476214362500235e+06 -2.272223052978515625e+02
5.848594043000000529e+05 6.653476214362500235e+06 -2.174413452148437500e+02
5.851533023461538833e+05 6.653476214362500235e+06 -2.174413452148437500e+02
5.854472003923077136e+05 6.653476214362500235e+06 -2.118212432861328125e+02
5.857410984384615440e+05 6.653476214362500235e+06 -1.980742034912109375e+02
5.860349964846153744e+05 6.653476214362500235e+06 -1.844047851562500000e+02
5.863288945307692047e+05 6.653476214362500235e+06 -1.758514099121093750e+02
5.866227925769231515e+05 6.653476214362500235e+06 -1.604292144775390625e+02
5.869166906230769819e+05 6.653476214362500235e+06 -1.559468231201171875e+02
5.872105886692308122e+05 6.653476214362500235e+06 -1.651998901367187500e+02
5.875044867153846426e+05 6.653476214362500235e+06 -1.540962219238281250e+02
5.877983847615384730e+05 6.653476214362500235e+06 -1.328074035644531250e+02
5.880922828076923033e+05 6.653476214362500235e+06 -1.219794692993164062e+02
5.883861808538461337e+05 6.653476214362500235e+06 -1.128949966430664062e+02
5.886800789000000805e+05 6.653476214362500235e+06 -9.777040100097656250e+01
5.889739769461539108e+05 6.653476214362500235e+06 -8.416654968261718750e+01
5.892678749923077412e+05 6.653476214362500235e+06 -7.601574707031250000e+01
5.895617730384615716e+05 6.653476214362500235e+06 -6.968771362304687500e+01
5.898556710846154019e+05 6.653476214362500235e+06 -6.300571060180664062e+01
5.901495691307692323e+05 6.653476214362500235e+06 -5.384096908569335938e+01
5.904434671769230627e+05 6.653476214362500235e+06 -5.384096908569335938e+01
5.907373652230768930e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.910312632692308398e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.913251613153846702e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.916190593615385005e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.919129574076923309e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.922068554538461613e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.925007534999999916e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.927946515461538220e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.930885495923076523e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.933824476384615991e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.936763456846154295e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.939702437307692599e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.942641417769230902e+05 6.653476214362500235e+06 -9.999000000000000000e+03
5.830960160230769543e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.833899140692307847e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.836838121153846150e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.839777101615384454e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.842716082076923922e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.845655062538462225e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.848594043000000529e+05 6.653182316316071898e+06 -2.247948150634765625e+02
5.851533023461538833e+05 6.653182316316071898e+06 -2.247948150634765625e+02
5.854472003923077136e+05 6.653182316316071898e+06 -2.083653564453125000e+02
5.857410984384615440e+05 6.653182316316071898e+06 -1.991494750976562500e+02
5.860349964846153744e+05 6.653182316316071898e+06 -1.921114807128906250e+02
5.863288945307692047e+05 6.653182316316071898e+06 -1.733174438476562500e+02
5.866227925769231515e+05 6.653182316316071898e+06 -1.623684234619140625e+02
5.869166906230769819e+05 6.653182316316071898e+06 -1.823715820312500000e+02
5.872105886692308122e+05 6.653182316316071898e+06 -1.799198455810546875e+02
5.875044867153846426e+05 6.653182316316071898e+06 -1.599550933837890625e+02
5.877983847615384730e+05 6.653182316316071898e+06 -1.404566802978515625e+02
5.880922828076923033e+05 6.653182316316071898e+06 -1.260411987304687500e+02
5.883861808538461337e+05 6.653182316316071898e+06 -1.099910736083984375e+02
5.886800789000000805e+05 6.653182316316071898e+06 -8.933057403564453125e+01
5.889739769461539108e+05 6.653182316316071898e+06 -8.281082916259765625e+01
5.892678749923077412e+05 6.653182316316071898e+06 -7.955900573730468750e+01
5.895617730384615716e+05 6.653182316316071898e+06 -8.265074157714843750e+01
5.898556710846154019e+05 6.653182316316071898e+06 -8.625811004638671875e+01
5.901495691307692323e+05 6.653182316316071898e+06 -7.271226501464843750e+01
5.904434671769230627e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.907373652230768930e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.910312632692308398e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.913251613153846702e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.916190593615385005e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.919129574076923309e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.922068554538461613e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.925007534999999916e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.927946515461538220e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.930885495923076523e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.933824476384615991e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.936763456846154295e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.939702437307692599e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.942641417769230902e+05 6.653182316316071898e+06 -9.999000000000000000e+03
5.830960160230769543e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.833899140692307847e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.836838121153846150e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.839777101615384454e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.842716082076923922e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.845655062538462225e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.848594043000000529e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.851533023461538833e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.854472003923077136e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.857410984384615440e+05 6.652888418269642629e+06 -1.485579223632812500e+02
5.860349964846153744e+05 6.652888418269642629e+06 -1.853094787597656250e+02
5.863288945307692047e+05 6.652888418269642629e+06 -1.977138824462890625e+02
5.866227925769231515e+05 6.652888418269642629e+06 -1.866622314453125000e+02
5.869166906230769819e+05 6.652888418269642629e+06 -1.812155609130859375e+02
5.872105886692308122e+05 6.652888418269642629e+06 -1.838732452392578125e+02
5.875044867153846426e+05 6.652888418269642629e+06 -1.639668731689453125e+02
5.877983847615384730e+05 6.652888418269642629e+06 -1.415824584960937500e+02
5.880922828076923033e+05 6.652888418269642629e+06 -1.223702239990234375e+02
5.883861808538461337e+05 6.652888418269642629e+06 -8.819349670410156250e+01
5.886800789000000805e+05 6.652888418269642629e+06 -6.141936111450195312e+01
5.889739769461539108e+05 6.652888418269642629e+06 -5.712411880493164062e+01
5.892678749923077412e+05 6.652888418269642629e+06 -6.954042816162109375e+01
5.895617730384615716e+05 6.652888418269642629e+06 -1.029273834228515625e+02
5.898556710846154019e+05 6.652888418269642629e+06 -1.012105026245117188e+02
5.901495691307692323e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.904434671769230627e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.907373652230768930e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.910312632692308398e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.913251613153846702e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.916190593615385005e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.919129574076923309e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.922068554538461613e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.925007534999999916e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.927946515461538220e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.930885495923076523e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.933824476384615991e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.936763456846154295e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.939702437307692599e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.942641417769230902e+05 6.652888418269642629e+06 -9.999000000000000000e+03
5.830960160230769543e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.833899140692307847e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.836838121153846150e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.839777101615384454e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.842716082076923922e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.845655062538462225e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.848594043000000529e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.851533023461538833e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.854472003923077136e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.857410984384615440e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.860349964846153744e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.863288945307692047e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.866227925769231515e+05 6.652594520223214291e+06 -1.818882904052734375e+02
5.869166906230769819e+05 6.652594520223214291e+06 -1.876256561279296875e+02
5.872105886692308122e+05 6.652594520223214291e+06 -1.782860870361328125e+02
5.875044867153846426e+05 6.652594520223214291e+06 -1.575526733398437500e+02
5.877983847615384730e+05 6.652594520223214291e+06 -1.332822570800781250e+02
5.880922828076923033e+05 6.652594520223214291e+06 -9.668920135498046875e+01
5.883861808538461337e+05 6.652594520223214291e+06 -4.677466201782226562e+01
5.886800789000000805e+05 6.652594520223214291e+06 -2.790339851379394531e+01
5.889739769461539108e+05 6.652594520223214291e+06 -3.032844734191894531e+01
5.892678749923077412e+05 6.652594520223214291e+06 -4.257185363769531250e+01
5.895617730384615716e+05 6.652594520223214291e+06 -8.301113128662109375e+01
5.898556710846154019e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.901495691307692323e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.904434671769230627e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.907373652230768930e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.910312632692308398e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.913251613153846702e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.916190593615385005e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.919129574076923309e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.922068554538461613e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.925007534999999916e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.927946515461538220e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.930885495923076523e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.933824476384615991e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.936763456846154295e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.939702437307692599e+05 6.652594520223214291e+06 -9.999000000000000000e+03
5.942641417769230902e+05 6.652594520223214291e+06 -9.999000000000000000e+03
